1.541923000E+00,6.061851400E-16,6.061851400E-16,6.061851400E-16,4.102792900E-16,5.960211700E-16,2.631021800E-17,2.591979500E-17,2.591979500E-17,2.743049500E-22,3.426515700E-21
1.546665700E+00,6.000072100E-16,6.000072100E-16,6.000072100E-16,4.066594900E-16,5.899892200E-16,2.507307300E-17,2.470140400E-17,2.470140400E-17,2.722954300E-22,3.135219300E-21
1.551423100E+00,5.940148900E-16,5.940148900E-16,5.940148900E-16,4.031513700E-16,5.841385900E-16,2.391749900E-17,2.356354000E-17,2.356354000E-17,2.703089700E-22,2.868244700E-21
1.556195000E+00,5.882058500E-16,5.882058500E-16,5.882058500E-16,3.997541700E-16,5.784670900E-16,2.283630000E-17,2.249902900E-17,2.249902900E-17,2.683449400E-22,2.623568400E-21
1.560981700E+00,5.825779500E-16,5.825779500E-16,5.825779500E-16,3.964672100E-16,5.729726600E-16,2.182309000E-17,2.150152400E-17,2.150152400E-17,2.664027700E-22,2.399334900E-21
1.565783000E+00,5.771292500E-16,5.771292500E-16,5.771292500E-16,3.932899300E-16,5.676534400E-16,2.087217900E-17,2.056538800E-17,2.056538800E-17,2.644818900E-22,2.193842400E-21
1.570599100E+00,5.718579500E-16,5.718579500E-16,5.718579500E-16,3.902218700E-16,5.625077500E-16,1.997848100E-17,1.968559000E-17,1.968559000E-17,2.625817500E-22,2.005530200E-21
1.575430100E+00,5.667624600E-16,5.667624600E-16,5.667624600E-16,3.872626900E-16,5.575340600E-16,1.913744000E-17,1.885762800E-17,1.885762800E-17,2.607018500E-22,1.832967200E-21
1.580275900E+00,5.618413600E-16,5.618413600E-16,5.618413600E-16,3.844121500E-16,5.527310500E-16,1.834495900E-17,1.807746100E-17,1.807746100E-17,2.588416800E-22,1.674840900E-21
1.585136600E+00,5.570934100E-16,5.570934100E-16,5.570934100E-16,3.816701400E-16,5.480975600E-16,1.759734400E-17,1.734144900E-17,1.734144900E-17,2.570007700E-22,1.529947900E-21
1.590012200E+00,5.525175800E-16,5.525175800E-16,5.525175800E-16,3.790366700E-16,5.436326100E-16,1.689126100E-17,1.664630300E-17,1.664630300E-17,2.551786600E-22,1.397184700E-21
1.594902900E+00,5.481130300E-16,5.481130300E-16,5.481130300E-16,3.765118600E-16,5.393354400E-16,1.622368600E-17,1.598904700E-17,1.598904700E-17,2.533749100E-22,1.275539500E-21
1.599808600E+00,5.438790900E-16,5.438790900E-16,5.438790900E-16,3.740960100E-16,5.352054600E-16,1.559187600E-17,1.536698100E-17,1.536698100E-17,2.515891000E-22,1.177130900E-21
1.604729400E+00,5.398153400E-16,5.398153400E-16,5.398153400E-16,3.717895000E-16,5.312423000E-16,1.499333400E-17,1.477764700E-17,1.477764700E-17,2.498208400E-22,1.088862500E-21
1.609665300E+00,5.359215400E-16,5.359215400E-16,5.359215400E-16,3.695929000E-16,5.274457800E-16,1.442578400E-17,1.421880400E-17,1.421880400E-17,2.480697200E-22,1.007415700E-21
1.614616400E+00,5.321976900E-16,5.321976900E-16,5.321976900E-16,3.675069100E-16,5.238159500E-16,1.388714600E-17,1.368840800E-17,1.368840800E-17,2.463353800E-22,9.322634300E-22
1.619582700E+00,5.286440100E-16,5.286440100E-16,5.286440100E-16,3.655324100E-16,5.203530800E-16,1.337551700E-17,1.318458500E-17,1.318458500E-17,2.446174600E-22,8.629191600E-22
1.624564300E+00,5.252609600E-16,5.252609600E-16,5.252609600E-16,3.636704500E-16,5.170576900E-16,1.288915100E-17,1.270561800E-17,1.270561800E-17,2.429156200E-22,7.989340400E-22
1.629561300E+00,5.220492600E-16,5.220492600E-16,5.220492600E-16,3.619222400E-16,5.139305300E-16,1.242644500E-17,1.224993100E-17,1.224993100E-17,2.412295200E-22,7.398939100E-22
1.634573600E+00,5.190098800E-16,5.190098800E-16,5.190098800E-16,3.602892100E-16,5.109726100E-16,1.198592200E-17,1.181607100E-17,1.181607100E-17,2.395588500E-22,6.854165800E-22
1.639601300E+00,5.161440800E-16,5.161440800E-16,5.161440800E-16,3.587730000E-16,5.081852400E-16,1.156622400E-17,1.140270200E-17,1.140270200E-17,2.379033000E-22,6.351494500E-22
1.644644500E+00,5.134534100E-16,5.134534100E-16,5.134534100E-16,3.573754400E-16,5.055699900E-16,1.116609400E-17,1.100858900E-17,1.100858900E-17,2.362625800E-22,5.887671300E-22
1.649703100E+00,5.109397400E-16,5.109397400E-16,5.109397400E-16,3.560986400E-16,5.031287500E-16,1.078437300E-17,1.063259100E-17,1.063259100E-17,2.346364100E-22,5.459693800E-22
1.654777400E+00,5.086052500E-16,5.086052500E-16,5.086052500E-16,3.549449300E-16,5.008637400E-16,1.041998600E-17,1.027365200E-17,1.027365200E-17,2.330245100E-22,5.064791900E-22
1.659867300E+00,5.064524900E-16,5.064524900E-16,5.064524900E-16,3.539169300E-16,4.987775400E-16,1.007193700E-17,9.930791500E-18,9.930791500E-18,2.314266100E-22,4.695435100E-22
1.664972800E+00,5.044844100E-16,5.044844100E-16,5.044844100E-16,3.530175700E-16,4.968731000E-16,9.739303900E-18,9.603102100E-18,9.603102100E-18,2.298424800E-22,4.445563100E-22
1.670094000E+00,5.027043300E-16,5.027043300E-16,5.027043300E-16,3.522500900E-16,4.951537500E-16,9.421226200E-18,9.289738700E-18,9.289738700E-18,2.282718600E-22,4.212950200E-22
1.675231000E+00,5.011160300E-16,5.011160300E-16,5.011160300E-16,3.516180800E-16,4.936233000E-16,9.116905400E-18,8.989915400E-18,8.989915400E-18,2.267145200E-22,3.996928900E-22
1.680383700E+00,4.997237700E-16,4.997237700E-16,4.997237700E-16,3.511255200E-16,4.922859900E-16,8.825597000E-18,8.702900200E-18,8.702900200E-18,2.251702400E-22,3.796818700E-22
1.685552400E+00,4.985323000E-16,4.985323000E-16,4.985323000E-16,3.507767900E-16,4.911465900E-16,8.546607000E-18,8.428010200E-18,8.428010200E-18,2.236387800E-22,3.611924500E-22
1.690736900E+00,4.975469600E-16,4.975469600E-16,4.975469600E-16,3.505767400E-16,4.902104300E-16,8.279287300E-18,8.164608200E-18,8.164608200E-18,2.221199600E-22,3.441536600E-22
1.695937300E+00,4.967736800E-16,4.967736800E-16,4.967736800E-16,3.505307300E-16,4.894834300E-16,8.023032300E-18,7.912098300E-18,7.912098300E-18,2.206135500E-22,3.284930900E-22
1.701153800E+00,4.962190600E-16,4.962190600E-16,4.962190600E-16,3.506446500E-16,4.889721700E-16,7.777275600E-18,7.669923300E-18,7.669923300E-18,2.191193600E-22,3.141367800E-22
1.706386300E+00,4.958904100E-16,4.958904100E-16,4.958904100E-16,3.509250000E-16,4.886839600E-16,7.541486600E-18,7.437561400E-18,7.437561400E-18,2.176372200E-22,3.010093300E-22
1.711634900E+00,4.957958700E-16,4.957958700E-16,4.957958700E-16,3.513789700E-16,4.886269100E-16,7.315168100E-18,7.214523300E-18,7.214523300E-18,2.161669200E-22,2.890337200E-22
1.716899700E+00,4.959444500E-16,4.959444500E-16,4.959444500E-16,3.520144600E-16,4.888099900E-16,7.097853700E-18,7.000350300E-18,7.000350300E-18,2.147082900E-22,2.781314500E-22
1.722180600E+00,4.963461100E-16,4.963461100E-16,4.963461100E-16,3.528402200E-16,4.892431400E-16,6.889105500E-18,6.794611500E-18,6.794611500E-18,2.132611700E-22,2.682223900E-22
1.727477800E+00,4.970119300E-16,4.970119300E-16,4.970119300E-16,3.538659200E-16,4.899373900E-16,6.688511900E-18,6.596901900E-18,6.596901900E-18,2.118253900E-22,2.592248600E-22
1.732791300E+00,4.979541700E-16,4.979541700E-16,4.979541700E-16,3.551022600E-16,4.909049500E-16,6.495685900E-18,6.406840700E-18,6.406840700E-18,2.104007800E-22,2.510555300E-22
1.738121100E+00,4.991864000E-16,4.991864000E-16,4.991864000E-16,3.565610700E-16,4.921593600E-16,6.310263200E-18,6.224069600E-18,6.224069600E-18,2.089871900E-22,2.436294500E-22
1.743467300E+00,5.007237200E-16,5.007237200E-16,5.007237200E-16,3.582555100E-16,4.937156400E-16,6.131900800E-18,6.048250800E-18,6.048250800E-18,2.075844800E-22,2.368599900E-22
1.748830000E+00,5.025829000E-16,5.025829000E-16,5.025829000E-16,3.602001800E-16,4.955904900E-16,5.960275200E-18,5.879066100E-18,5.879066100E-18,2.061924800E-22,2.181012500E-22
1.754209100E+00,5.047825700E-16,5.047825700E-16,5.047825700E-16,3.624113500E-16,4.978024700E-16,5.795081200E-18,5.716215200E-18,5.716215200E-18,2.048110700E-22,2.130561700E-22
1.759604800E+00,5.073435200E-16,5.073435200E-16,5.073435200E-16,3.649071600E-16,5.003722900E-16,5.636031100E-18,5.559414800E-18,5.559414800E-18,2.034401100E-22,2.082202000E-22
1.765017100E+00,5.102889200E-16,5.102889200E-16,5.102889200E-16,3.677079100E-16,5.033230300E-16,5.482852700E-18,5.408397200E-18,5.408397200E-18,2.020794500E-22,2.035873300E-22
1.770446000E+00,5.136446800E-16,5.136446800E-16,5.136446800E-16,3.708363200E-16,5.066805100E-16,5.335289000E-18,5.262909200E-18,5.262909200E-18,2.007289900E-22,1.991515600E-22
1.775891700E+00,5.174398600E-16,5.174398600E-16,5.174398600E-16,3.743179600E-16,5.104736600E-16,5.193097000E-18,5.122711800E-18,5.122711800E-18,1.993885700E-22,1.949067400E-22
1.781354100E+00,5.217070800E-16,5.217070800E-16,5.217070800E-16,3.781816400E-16,5.147350000E-16,5.056046400E-18,4.987578300E-18,4.987578300E-18,1.980581000E-22,1.908465900E-22
1.786833300E+00,5.264830600E-16,5.264830600E-16,5.264830600E-16,3.824599100E-16,5.195011200E-16,4.923919700E-18,4.857294400E-18,4.857294400E-18,1.967374400E-22,1.869646900E-22
1.792329300E+00,5.318092900E-16,5.318092900E-16,5.318092900E-16,3.871897200E-16,5.248133800E-16,4.796510400E-18,4.731656900E-18,4.731656900E-18,1.954264800E-22,1.832544900E-22
1.797842300E+00,5.377327800E-16,5.377327800E-16,5.377327800E-16,3.924131300E-16,5.307186400E-16,4.673622900E-18,4.610473400E-18,4.610473400E-18,1.941251200E-22,1.797092900E-22
1.803372200E+00,5.443069300E-16,5.443069300E-16,5.443069300E-16,3.981782100E-16,5.372701700E-16,4.555071900E-18,4.493561200E-18,4.493561200E-18,1.928332300E-22,1.763222300E-22
1.808919100E+00,5.515927100E-16,5.515927100E-16,5.515927100E-16,4.045401500E-16,5.445287700E-16,4.440681400E-18,4.380747200E-18,4.380747200E-18,1.915507200E-22,1.730863600E-22
1.814483100E+00,5.596599000E-16,5.596599000E-16,5.596599000E-16,4.115625700E-16,5.525640900E-16,4.330284400E-18,4.271866900E-18,4.271866900E-18,1.902774900E-22,1.699945300E-22
1.820064200E+00,5.685888300E-16,5.685888300E-16,5.685888300E-16,4.193192100E-16,5.614563000E-16,4.223722400E-18,4.166764100E-18,4.166764100E-18,1.890134200E-22,1.670394600E-22
1.825662400E+00,5.784723000E-16,5.784723000E-16,5.784723000E-16,4.278959900E-16,5.712980800E-16,4.120844800E-18,4.065290600E-18,4.065290600E-18,1.877584200E-22,1.642137300E-22
1.831277900E+00,5.894181200E-16,5.894181200E-16,5.894181200E-16,4.373935700E-16,5.821971100E-16,4.021508400E-18,3.967305300E-18,3.967305300E-18,1.865124000E-22,1.615097500E-22
1.836910600E+00,6.015522100E-16,6.015522100E-16,6.015522100E-16,4.479306900E-16,5.942792600E-16,3.925577100E-18,3.872674200E-18,3.872674200E-18,1.852752700E-22,1.589197900E-22
1.842560700E+00,6.150225400E-16,6.150225400E-16,6.150225400E-16,4.596483500E-16,6.076924600E-16,3.832921500E-18,3.781270000E-18,3.781270000E-18,1.840469200E-22,1.564359500E-22
1.848228200E+00,6.300041000E-16,6.300041000E-16,6.300041000E-16,4.727152300E-16,6.226117900E-16,3.743418700E-18,3.692971200E-18,3.692971200E-18,1.828272800E-22,1.540502000E-22
1.853913100E+00,6.467053500E-16,6.467053500E-16,6.467053500E-16,4.873348700E-16,6.392459200E-16,3.656951300E-18,3.607662600E-18,3.607662600E-18,1.816162600E-22,1.517543100E-22
1.859615400E+00,6.653765400E-16,6.653765400E-16,6.653765400E-16,5.037550500E-16,6.578455200E-16,3.573408100E-18,3.525234400E-18,3.525234400E-18,1.804137600E-22,1.495399200E-22
1.865335300E+00,6.863206700E-16,6.863206700E-16,6.863206700E-16,5.222805400E-16,6.787143300E-16,3.492682800E-18,3.445581900E-18,3.445581900E-18,1.792197100E-22,1.473984700E-22
1.871072800E+00,7.099081700E-16,7.099081700E-16,7.099081700E-16,5.432903600E-16,7.022239400E-16,3.414674500E-18,3.368605600E-18,3.368605600E-18,1.780340300E-22,1.453212900E-22
1.876828000E+00,7.365965800E-16,7.365965800E-16,7.365965800E-16,5.672618900E-16,7.288337800E-16,3.339286900E-18,3.294210700E-18,3.294210700E-18,1.768566400E-22,1.432994800E-22
1.882600900E+00,7.669578000E-16,7.669578000E-16,7.669578000E-16,5.948048900E-16,7.591186400E-16,3.266428500E-18,3.222306900E-18,3.222306900E-18,1.756874500E-22,1.413240000E-22
1.888391500E+00,8.017160400E-16,8.017160400E-16,8.017160400E-16,6.267107600E-16,7.938072300E-16,3.196011900E-18,3.152808200E-18,3.152808200E-18,1.745263900E-22,1.393856500E-22
1.894199900E+00,8.418020900E-16,8.418020900E-16,8.418020900E-16,6.640255400E-16,8.338372800E-16,3.127954200E-18,3.085632700E-18,3.085632700E-18,1.733733900E-22,1.374750100E-22
1.900026200E+00,8.884325200E-16,8.884325200E-16,8.884325200E-16,7.081612400E-16,8.804362200E-16,3.062176100E-18,3.020702300E-18,3.020702300E-18,1.722283800E-22,1.355825200E-22
1.905870400E+00,9.432283700E-16,9.432283700E-16,9.432283700E-16,7.610711400E-16,9.352422700E-16,2.998602400E-18,2.957942800E-18,2.957942800E-18,1.710912800E-22,1.336984400E-22
1.911732600E+00,1.008398400E-15,1.008398400E-15,1.008398400E-15,8.255364800E-16,1.000491900E-15,2.937161200E-18,2.897283200E-18,2.897283200E-18,1.699620200E-22,1.318128300E-22
1.917612800E+00,1.087031500E-15,1.087031500E-15,1.087031500E-15,9.056571100E-16,1.079320100E-15,2.877784300E-18,2.838656300E-18,2.838656300E-18,1.688405300E-22,1.299155500E-22
1.923511100E+00,1.183584300E-15,1.183584300E-15,1.183584300E-15,1.007737800E-15,1.176261900E-15,2.820406700E-18,2.781998000E-18,2.781998000E-18,1.677267500E-22,1.279963200E-22
1.929427600E+00,1.304731000E-15,1.304731000E-15,1.304731000E-15,1.142000600E-15,1.298132000E-15,2.764966700E-18,2.727247200E-18,2.727247200E-18,1.666206000E-22,1.260446200E-22
1.935362200E+00,1.460939100E-15,1.460939100E-15,1.460939100E-15,1.326186300E-15,1.455662600E-15,2.711405400E-18,2.674345900E-18,2.674345900E-18,1.655220300E-22,1.240497800E-22
1.941315100E+00,1.669610100E-15,1.669610100E-15,1.669610100E-15,1.594025000E-15,1.666790600E-15,2.659667100E-18,2.623239100E-18,2.623239100E-18,1.644309700E-22,1.220009200E-22
1.947286300E+00,1.961960700E-15,1.961960700E-15,1.961960700E-15,2.018486900E-15,1.963922500E-15,2.609698800E-18,2.573874300E-18,2.573874300E-18,1.633473500E-22,1.185728100E-22
1.953275900E+00,2.400125400E-15,2.400125400E-15,2.400125400E-15,2.792248800E-15,2.412209200E-15,2.561450300E-18,2.526201800E-18,2.526201800E-18,1.622711100E-22,1.171686000E-22
1.959283900E+00,3.128031900E-15,3.128031900E-15,3.128031900E-15,4.643823300E-15,3.164881600E-15,2.514874000E-18,2.480174800E-18,2.480174800E-18,1.612022000E-22,1.157810600E-22
1.965310400E+00,4.572002900E-15,4.572002900E-15,4.572002900E-15,1.494976600E-14,4.688086100E-15,2.469924900E-18,2.435748500E-18,2.435748500E-18,1.601405500E-22,1.144100100E-22
1.971355400E+00,8.800162400E-15,8.800162400E-15,8.800162400E-15,1.144623300E-14,9.392769500E-15,2.426560600E-18,2.392880900E-18,2.392880900E-18,1.590861000E-22,1.130552400E-22
1.977419000E+00,2.317753100E-13,2.317753100E-13,2.317753100E-13,4.039154100E-15,2.138662300E-13,2.384741000E-18,2.351532400E-18,2.351532400E-18,1.580387900E-22,1.117165400E-22
1.983501200E+00,9.144889700E-15,9.144889700E-15,9.144889700E-15,2.416033000E-15,8.318514700E-15,2.344428400E-18,2.311665500E-18,2.311665500E-18,1.569985800E-22,1.103937600E-22
1.989602200E+00,4.396075200E-15,4.396075200E-15,4.396075200E-15,1.705034200E-15,4.161788700E-15,2.305587600E-18,2.273245200E-18,2.273245200E-18,1.559653900E-22,1.090866800E-22
1.995721900E+00,2.855689500E-15,2.855689500E-15,2.855689500E-15,1.306286500E-15,2.739781900E-15,2.268185700E-18,2.236238800E-18,2.236238800E-18,1.549391800E-22,1.077951200E-22
2.001860500E+00,2.093899300E-15,2.093899300E-15,2.093899300E-15,1.051350900E-15,2.022372200E-15,2.232191900E-18,2.200615600E-18,2.200615600E-18,1.539198900E-22,1.065189000E-22
2.008017900E+00,1.639890300E-15,1.639890300E-15,1.639890300E-15,8.744687400E-16,1.590245700E-15,2.197577900E-18,2.166347400E-18,2.166347400E-18,1.529074700E-22,1.052578400E-22
2.014194300E+00,1.338760800E-15,1.338760800E-15,1.338760800E-15,7.446669300E-16,1.301722300E-15,2.164317600E-18,2.133407900E-18,2.133407900E-18,1.519018600E-22,1.040117600E-22
2.020389700E+00,1.124616500E-15,1.124616500E-15,1.124616500E-15,6.454430000E-16,1.095608100E-15,2.132387200E-18,2.101773300E-18,2.101773300E-18,1.509030000E-22,1.027804600E-22
2.026604100E+00,9.646703000E-16,9.646703000E-16,9.646703000E-16,5.671982000E-16,9.411494000E-16,2.101765200E-18,2.071421900E-18,2.071421900E-18,1.499108600E-22,1.015637900E-22
2.032837700E+00,8.407704300E-16,8.407704300E-16,8.407704300E-16,5.039691900E-16,8.211985800E-16,2.072432500E-18,2.042334300E-18,2.042334300E-18,1.489253800E-22,1.003615800E-22
2.039090400E+00,7.420540700E-16,7.420540700E-16,7.420540700E-16,4.518558700E-16,7.254390800E-16,2.044372200E-18,2.014493200E-18,2.014493200E-18,1.479465000E-22,9.917364000E-23
2.045362300E+00,6.616226200E-16,6.616226200E-16,6.616226200E-16,4.082001000E-16,6.472919300E-16,2.017570100E-18,1.987883900E-18,1.987883900E-18,1.469741800E-22,9.799980600E-23
2.051653600E+00,5.948845800E-16,5.948845800E-16,5.948845800E-16,3.711278500E-16,5.823638000E-16,1.992014400E-18,1.962494000E-18,1.962494000E-18,1.460083700E-22,9.683991400E-23
2.057964200E+00,5.386655700E-16,5.386655700E-16,5.386655700E-16,3.392799200E-16,5.276089600E-16,1.967695800E-18,1.938313600E-18,1.938313600E-18,1.450490200E-22,9.569379500E-23
2.064294200E+00,4.907007700E-16,4.907007700E-16,4.907007700E-16,3.116465700E-16,4.808494500E-16,1.944607900E-18,1.915335300E-18,1.915335300E-18,1.440960800E-22,9.456128700E-23
2.070643700E+00,4.493310100E-16,4.493310100E-16,4.493310100E-16,2.874619700E-16,4.404866100E-16,1.922747100E-18,1.893554600E-18,1.893554600E-18,1.431495100E-22,9.344222900E-23
2.077012700E+00,4.133129600E-16,4.133129600E-16,4.133129600E-16,2.661347700E-16,4.053204900E-16,1.902112800E-18,1.872969600E-18,1.872969600E-18,1.422092500E-22,9.233646000E-23
2.083401300E+00,3.816966300E-16,3.816966300E-16,3.816966300E-16,2.472011100E-16,3.744329000E-16,1.882707800E-18,1.853581600E-18,1.853581600E-18,1.412752600E-22,9.124382200E-23
2.089809500E+00,3.537436500E-16,3.537436500E-16,3.537436500E-16,2.302920300E-16,3.471092800E-16,1.864538200E-18,1.835395300E-18,1.835395300E-18,1.403475000E-22,9.016416000E-23
2.096237500E+00,3.288714900E-16,3.288714900E-16,3.288714900E-16,2.151103700E-16,3.227852600E-16,1.847613900E-18,1.818418500E-18,1.818418500E-18,1.394259200E-22,8.909732100E-23
2.102685200E+00,3.066144000E-16,3.066144000E-16,3.066144000E-16,2.014141500E-16,3.010091600E-16,1.831948800E-18,1.802662900E-18,1.802662900E-18,1.385104700E-22,8.804315100E-23
2.109152800E+00,2.865956000E-16,2.865956000E-16,2.865956000E-16,1.890043300E-16,2.814152500E-16,1.817561300E-18,1.788144500E-18,1.788144500E-18,1.376011100E-22,8.700149900E-23
2.115640200E+00,2.685069600E-16,2.685069600E-16,2.685069600E-16,1.777156900E-16,2.637042000E-16,1.804474700E-18,1.774883500E-18,1.774883500E-18,1.366978100E-22,8.597221700E-23
2.122147600E+00,2.520941100E-16,2.520941100E-16,2.520941100E-16,1.674099400E-16,2.476287200E-16,1.792717700E-18,1.762905100E-18,1.762905100E-18,1.358005000E-22,8.495516000E-23
2.128675000E+00,2.371451700E-16,2.371451700E-16,2.371451700E-16,1.579704800E-16,2.329827000E-16,1.782324900E-18,1.752239800E-18,1.752239800E-18,1.349091600E-22,8.395018000E-23
2.135222600E+00,2.234822800E-16,2.234822800E-16,2.234822800E-16,1.492982700E-16,2.195930000E-16,1.773337900E-18,1.742924500E-18,1.742924500E-18,1.340237300E-22,8.295713600E-23
2.141790200E+00,2.109550100E-16,2.109550100E-16,2.109550100E-16,1.413087100E-16,2.073131200E-16,1.765805500E-18,1.735002500E-18,1.735002500E-18,1.331441900E-22,8.197588400E-23
2.148378000E+00,1.994353000E-16,1.994353000E-16,1.994353000E-16,1.339290400E-16,1.960182800E-16,1.759785600E-18,1.728525000E-18,1.728525000E-18,1.322704700E-22,8.100628500E-23
2.154986100E+00,1.888134500E-16,1.888134500E-16,1.888134500E-16,1.270964000E-16,1.856015200E-16,1.755345700E-18,1.723551600E-18,1.723551600E-18,1.314025500E-22,8.004820100E-23
2.161614600E+00,1.789949400E-16,1.789949400E-16,1.789949400E-16,1.207561600E-16,1.759706700E-16,1.752564700E-18,1.720151800E-18,1.720151800E-18,1.305403900E-22,7.910149500E-23
2.168263400E+00,1.698979100E-16,1.698979100E-16,1.698979100E-16,1.148606500E-16,1.670458600E-16,1.751534700E-18,1.718406500E-18,1.718406500E-18,1.296839400E-22,7.816603100E-23
2.174932700E+00,1.614511200E-16,1.614511200E-16,1.614511200E-16,1.093680800E-16,1.587575500E-16,1.752363100E-18,1.718409500E-18,1.718409500E-18,1.288331600E-22,7.724167700E-23
2.181622400E+00,1.535922600E-16,1.535922600E-16,1.535922600E-16,1.042416700E-16,1.510449000E-16,1.755175400E-18,1.720269400E-18,1.720269400E-18,1.279880100E-22,7.632830000E-23
